Frequency,Nominal,Min,Max
27,-42.82582113721436,-46.838659231295935,-38.063875996325166
27.5,-43.14490903262937,-47.15793029428105,-38.382682920414766
28,-43.45827792617652,-47.47147916273592,-38.6957795291536
28.5,-43.76613028010233,-47.779508617389254,-39.003367442395046
29,-44.06865802742149,-48.08221086901585,-39.30563783453198
29.5,-44.366043288317066,-48.37976827835729,-39.60277214182971
30,-44.65845902665704,-48.67235401567412,-39.89494271107242
30.5,-44.94606965252316,-48.960132665894136,-40.18231339524527
31,-45.22903157598328,-49.243260784644846,-40.465040101337266
31.5,-45.50749371675699,-49.521887409868306,-40.74327129479191
32,-45.78159797391617,-49.79615453320146,-41.01714846464353
33,-46.31726789805856,-50.33214558530277,-41.55237435172489
34,-46.83705179760453,-50.8522446675053,-42.07172567587496
35,-47.341872350624065,-51.357374398006066,-42.57612307645993
36,-47.83257431169646,-51.848379157043645,-43.066409693763674
37,-48.309933013360336,-52.326033604099734,-43.54335961376403
39,-49.227418121236816,-53.24408491612162,-44.460043441732175
40,-49.668809775418914,-53.68574426010588,-44.90104159235679
41,-50.09939917982743,-54.11658876544182,-45.33124199739734
42,-50.51970801041492,-54.537138018164214,-45.751166429392015
43.2,-51.01118827902268,-55.02888404689388,-46.242191945273476
44.5,-51.528601297882176,-55.54655179888428,-46.759121395683316
45.8,-52.03126675192573,-56.049430858587435,-47.261314418365295
47.5,-52.667710805967445,-56.68607926750833,-47.89716135641814
48.8,-53.13938156496831,-57.15783777646528,-48.36839503547063
50,-53.56386871956069,-57.58234380495164,-48.79249712668467
51.5,-54.08052964390123,-58.09893092619849,-49.30870665210393
53,-54.58251705849614,-58.60071886133242,-49.8102827606361
55,-55.23039962610581,-59.248103931071086,-50.45769387330455
56.5,-55.70118489734064,-59.718312349126926,-50.92819578492968
58,-56.15974526545257,-60.17609268220894,-51.38654513514537
60,-56.75318683743397,-60.76812883633067,-51.97983926350463
61.5,-57.18550473184376,-61.19907807925043,-52.4121648744185
63,-57.60744417842319,-61.619341263333574,-52.83423039301969
64.5,-58.01946798955514,-62.02934404274188,-53.24651544431346
66,-58.422003226224575,-62.42947346616235,-53.649465402807294
67.5,-58.81544409459802,-62.820080797530295,-54.043494353750305
68.8,-59.1493518663594,-63.151151430234535,-54.378068608710855
70,-59.45194484125548,-63.450782353224746,-54.68141966933007
71.5,-59.822838053603995,-63.817468609014654,-55.0534730454975
73.2,-60.233658484605115,-64.22277943805214,-55.465924943774816
75,-60.6580306623047,-64.6403695556211,-55.89243515557
76.5,-61.00363371336178,-64.97950156620269,-56.24017956926693
78,-61.342165417865935,-65.31074932179214,-56.58121421993197
80,-61.782890580326544,-65.7403823960707,-57.025899139081474
82,-62.21183906547068,-66.15650977444143,-57.459599472857676
84,-62.62939395551746,-66.55934255786441,-57.88279245472606
86,-63.0358904070835,-66.94903829409525,-58.29591397366908
88,-63.431618876908125,-67.32570590121215,-58.699361749305524
90,-63.81682806205565,-67.68941067117129,-59.093498130781434
92,-64.19172762176413,-68.04017943275943,-59.47865257209369
94,-64.55649074139633,-68.37800593422489,-59.855123829305725
96,-64.91125659314694,-68.70285648456112,-60.22318191920612
98,-65.25613274291167,-69.01467586872673,-60.583069874105114
100,-65.59119754771822,-69.31339352619284,-60.93500532346773
102,-65.91650258307256,-69.59892995468462,-61.27918192978487
104,-66.23207513424407,-69.87120327280897,-61.615770703356105
106,-66.5379207796903,-70.13013584780214,-61.94492121838567
108,-66.83402608834764,-70.37566086958026,-62.2667627508842
110,-67.12036144528464,-70.60772873151913,-62.58140535723747
112,-67.39688401219203,-70.82631306383323,-62.88894091087635
115,-67.7931510310649,-71.12892225377125,-63.33707747742335
118,-68.16701401740771,-71.40136095697491,-63.7695724126865
120,-68.40370320835919,-71.56639060057623,-64.04927008032833
122,-68.63027903570978,-71.71832058127627,-64.32208260101197
125,-68.95106482581375,-71.92210576046611,-64.71839764542453
128,-69.24883945700473,-72.09774201700677,-65.09919677034677
130,-69.43453684430001,-72.19971598997718,-65.34440646369303
132,-69.60998057941566,-72.29001735506998,-65.58265447637523
135,-69.85398108616677,-72.40446421312276,-65.9268887853138
138,-70.07515463922793,-72.49501726827185,-66.25522681358207
140,-70.21006947525889,-72.5428864504323,-66.46521007272418
142,-70.3350981734639,-72.58132147293894,-66.66801143016811
145,-70.50444133688073,-72.62237053763118,-66.95864870868897
148,-70.6525023889569,-72.64499568498587,-67.23288620815187
150,-70.73974692933339,-72.6506725217702,-67.40654353557866
