Frequency,Nominal,Min,Max
488,-1.2455560098387268,-1.6387007416898036,-0.9885941522906501
500,-1.2156717466523623,-1.5993926024108711,-0.9648724332374196
515,-1.1802739978322825,-1.552831501712511,-0.9367744357547667
530,-1.1468790686351387,-1.5089040533112168,-0.9102664776391411
550,-1.1051849142583836,-1.454058815082358,-0.8771711478800014
565,-1.0758507121242338,-1.4154714027063198,-0.8538869133355693
580,-1.0480332749881973,-1.3788787040032031,-0.8318067750716307
600,-1.0131062391346959,-1.3329329482999728,-0.804083585728412
615,-0.9884012941417754,-1.3004336920508957,-0.7844742724636726
630,-0.9648724332374193,-1.2694812409970477,-0.7657985650837627
645,-0.942437634732418,-1.2399677483628573,-0.7479913436409958
660,-0.9210223300869057,-1.2117951639597027,-0.7309934064985746
675,-0.9005585762166113,-1.184874146663686,-0.7147508129575526
688,-0.883544931274533,-1.162491739235176,-0.7012467086576141
700,-0.8684007864691397,-1.1425686383007756,-0.6892265062761136
715,-0.8501852908914876,-1.1186048225722316,-0.6747685601925745
732,-0.8304433485311304,-1.0926326679980505,-0.6590991045242084
750,-0.8105153996755415,-1.0664156141983583,-0.6432820716398184
765,-0.7946249990356825,-1.0455101918961376,-0.6306697266709924
780,-0.7793456523344038,-1.0254085616767863,-0.6185424142374994
800,-0.7598643248049932,-0.9997786176555873,-0.603080010646287
820,-0.7413331428088591,-0.9753985432945155,-0.5883717890862438
840,-0.7236842537893816,-0.9521790963046323,-0.5743638869030433
860,-0.7068561153745014,-0.9300393321774911,-0.5610074510811847
880,-0.6907927785316992,-0.9089056617595641,-0.5482580690775727
900,-0.6754432662690232,-0.888711034407654,-0.5360752755273075
920,-0.6607610333481503,-0.8693942276278718,-0.5244221232787112
940,-0.6467034949483004,-0.8508992273490456,-0.5132648091788672
960,-0.6332316142292121,-0.8331746856210929,-0.5025723466269877
980,-0.6203095403818695,-0.8161734446841168,-0.49231627821591684
1000,-0.6079042901009836,-0.79985211812153,-0.4824704228505738
1020,-0.5959854665212262,-0.7841707212663541,-0.4730106526121289
1040,-0.5845250105755299,-0.769092344233888,-0.46391469536443636
1060,-0.5734969804945135,-0.7545828619536353,-0.4551619597034137
1080,-0.562877355800126,-0.7406106764065906,-0.4467333793535651
1100,-0.5526438626768786,-0.7271464869708938,-0.4386112745369695
1120,-0.542775818049162,-0.7141630853638721,-0.43077922819351966
1150,-0.5286172631368011,-0.6955345987586813,-0.4195419162635178
1180,-0.5151785749968907,-0.6778531872449228,-0.40887596320519165
1200,-0.5065927166932664,-0.666556662080534,-0.40206158942382175
1220,-0.49828834029109514,-0.6556304654778757,-0.3954706269103096
1250,-0.4863300015816673,-0.6398966587976843,-0.3859796225481275
1280,-0.4749321705456883,-0.6249002844387687,-0.3769334892913
1300,-0.4676258487715907,-0.6152871787881911,-0.3711346760089164
