Frequency,Nominal,Min,Max
48.8,-1.1072166954191123,-1.8941275384897451,-0.31287281633472713
50,-1.389102896244012,-2.2213816574519725,-0.5731572129773396
51.5,-1.786717045701972,-2.7354092607951523,-0.9498358606438572
53,-2.231115884782727,-3.289203884309135,-1.336706050329576
55,-2.8875074644746905,-4.07643489358257,-1.8683833394497
56.5,-3.419840991598791,-4.693969410431712,-2.2948222786177865
58,-3.9794128164697224,-5.327301762306402,-2.7576425541653364
60,-4.757228479342661,-6.186427559609609,-3.4225091995507384
61.5,-5.357098264643827,-6.835639024815005,-3.9500611695084404
63,-5.965679071443612,-7.484804405934566,-4.4965853445861415
64.5,-6.57886097546805,-8.130974009427321,-5.057247592963231
66,-7.193241503858362,-8.771865807796264,-5.627718177872746
67.5,-7.8060675065658005,-9.405756110872497,-6.204233281485161
68.8,-8.334226915329756,-9.948474957028292,-6.7062886261153
70,-8.818289117731833,-10.44340805248732,-7.170105978163415
71.5,-9.417596937172274,-11.053394715722506,-7.748596870762999
73.2,-10.08784933066387,-11.732542265185335,-8.40034697342055
75,-10.7860073743099,-12.43716992820109,-9.083734899438866
76.5,-11.358156205568664,-13.01288379460555,-9.646646988289781
78,-11.921215037976241,-13.57819405816026,-10.2027388081748
80,-12.657567556221345,-14.315953843896645,-10.932636622870591
82,-13.377406016077957,-15.035823708516421,-11.648550016474136
84,-14.080873709464408,-15.738325034249176,-12.350007133284269
86,-14.768274403640923,-16.424049004665736,-13.036833499554648
88,-15.440018816682407,-17.093624361902727,-13.709069365316289
90,-16.096585725717894,-17.747694912972488,-14.366907261675623
92,-16.738493927321578,-18.38690404727586,-15.01064526036699
94,-17.366282195244352,-19.01188427756728,-15.640652250812197
96,-17.980495104878326,-19.623250367097334,-16.257342322428645
98,-18.58167314616188,-20.221595006149254,-16.861155997764488
100,-19.17034596122485,-20.80748629110396,-17.452546594793738
102,-19.747027851195064,-21.381466468490807,-18.031970415217863
104,-20.312214924183817,-21.944051557450944,-18.599879778100615
106,-20.866383423987216,-22.495731572915915,-19.15671816356882
108,-21.409988902116318,-23.036971150360817,-19.70291691657428
110,-21.943465986131173,-23.568210429715034,-20.23889309986813
112,-22.46722856360296,-24.08986609700382,-20.76504818955378
115,-23.235513378752117,-24.85523716843279,-21.536704377532097
118,-23.984068096802847,-25.601170371666107,-22.288356332871054
120,-24.472716562588342,-26.088229352748215,-22.77891436085853
122,-24.953430459543018,-26.567476397324434,-23.26141377760162
125,-25.660284245764146,-27.27235125321752,-23.970716534842968
128,-26.3509263019761,-27.961267154083064,-24.6635397018316
130,-26.802789886648696,-28.41211289755315,-25.116713718698477
132,-27.24809211197487,-28.85649822863205,-25.563215617921202
135,-27.90425358198245,-29.511463393679076,-26.220977372029225
138,-28.546922638312935,-30.153136907434646,-26.865019784410627
140,-28.96821630483981,-30.573870605971717,-27.28710988968873
142,-29.384014060410983,-30.9891859329424,-27.703613712338967
