Frequency,Nominal,Min,Max
17,0.0060741635043192925,0.006489684796197569,0.005662914536999413
17.5,0.0061061835174114005,0.0065208306833355045,0.005696235523853846
18,0.006136006077283638,0.0065500285979792445,0.005727117425307442
18.5,0.006163918261609765,0.006577556221368783,0.0057558594685135
19,0.006190172729674759,0.006603658824378742,0.005782724231351671
19.5,0.00621499296975515,0.006628554204638675,0.005807943228498777
20,0.006238577636265528,0.006652436763950683,0.005831721530386443
20.5,0.0062611041516229095,0.006675480890714575,0.005854241601195975
21,0.00628273171067147,0.006697843777045381,0.005875666502606711
21.5,0.006303603796916964,0.006719667773272119,0.005896142579633572
22,0.0063238502976387875,0.006741082361556854,0.00591580172132708
22.5,0.006343589287628864,0.006762205814007542,0.00593476327071662
23,0.006362928537700377,0.006783146587793911,0.005953135643933221
23.5,0.006381966793356345,0.006804004499601802,0.005971017707037433
24,0.006400794860461558,0.006824871713669681,0.0059884999500134746
24.5,0.006419496527930916,0.00684583357117955,0.006005665490151041
25,0.006438149351960208,0.006866969283573348,0.006022590931224138
25.5,0.006456825321894579,0.006888352508166228,0.006039347100186704
26,0.006475591424235939,0.006910051821024506,0.006055999679303173
27,0.006513639735133442,0.006954649823044171,0.00608923425047564
27.5,0.00653303480760251,0.0069776633044109845,0.0061059263880298845
28,0.006552746341414682,0.007001222851252614,0.006122735963348862
28.5,0.006572822031170326,0.007025375870213942,0.006139709665072567
29,0.006593306427914568,0.007050165914077828,0.006156891309784485
29.5,0.006614241062030428,0.007075632677124476,0.006174322042587048
30,0.006635664525083214,0.007101811941851817,0.006192040500894543
30.5,0.0066576125135843585,0.0071287354800843306,0.0062100829448604586
31,0.006680117837192748,0.007156430911368416,0.006228483357292502
31.5,0.0067032103935388285,0.0071849215215974115,0.006247273515443497
32,0.006726917111632926,0.0072142260450255265,0.006266483036687282
33,0.006776265361248696,0.00727532747500911,0.0063062679432124595
34,0.006828314692818693,0.00733978381754032,0.00634803206317974
35,0.006883161488724028,0.007407552241520957,0.006391933910226817
36,0.0069408402325786675,0.007478487831928885,0.006438094232929783
37,0.007001316360856198,0.0075523333220614735,0.0064865926368069616
39,0.007130131868480686,0.007707115351702747,0.0065906900056001555
40,0.00719799041409577,0.007786917370891336,0.006646200821538635
41,0.00726767419003216,0.007867366897313469,0.006703862792461188
42,0.0073387075975823975,0.00794760954319493,0.006763477191529987
43.2,0.007424923763810683,0.0080423061522465,0.006837209181815083
44.5,0.0075182674128476765,0.008141056093043282,0.006919120693988076
45.8,0.007609966993476683,0.008233696806551364,0.007002218075301157
47.5,0.007724522246061173,0.008342274737617904,0.007110773424355346
48.8,0.007805833718554334,0.008413538412022773,0.007192063731238205
50,0.007874527891590332,0.008469057414618545,0.007264468673460637
51.5,0.007950151158769578,0.008523662666743526,0.007349741517028929
53,0.008012926322377822,0.008561428476970437,0.007427368485770231
