Frequency,Nominal,Min,Max
13.5,-27.961542835586336,-30.05160797831754,-25.87733051504983
13.8,-28.76592200971389,-30.892763899947752,-26.64650345448623
14,-29.30017719889251,-31.45174433879261,-27.157089712804797
14.2,-29.832932851391803,-32.00939097745785,-27.66601969368969
14.5,-30.62942947735823,-32.84353539478152,-28.42648625872598
14.8,-31.42298922589747,-33.67511847063599,-29.183668080721294
15,-31.95051751943148,-34.22820600210346,-29.686751643269996
15.5,-33.264541532307376,-35.606875262374956,-30.938987837428087
16,-34.57250500831354,-36.980576311063636,-32.18418948320426
16.5,-35.875331875591165,-38.35027253567385,-33.423262076747875
17,-37.17388064643407,-39.716870952729124,-34.65703696643641
17.5,-38.46895615969182,-41.081233305013676,-35.88628380027923
18,-39.76131938079797,-42.4441853149055,-37.11172091599222
18.5,-41.05169562232104,-43.806524434316096,-38.33402406029991
19,-42.34078147097535,-45.169026358750585,-39.55383374244543
19.5,-43.629250647681154,-46.5324505165635,-40.77176146406141
20,-44.917758981111795,-47.89754470044492,-41.98839501878239
20.5,-46.20694863897707,-49.26504897347356,-43.204303016826294
21,-47.49745173267632,-50.63569895446309,-44.42003875970674
21.5,-48.7898933881373,-52.010228565126205,-45.63614356636385
22,-50.08489435729919,-53.38937230353027,-46.853149632910466
22.5,-51.383073229793794,-54.7738670934611,-48.07158249280462
23,-52.68504829215912,-56.16445374693358,-49.29196313176707
23.5,-53.99143907179468,-57.56187806663125,-50.514809801536686
24,-55.30286759438786,-58.966891606106046,-51.74063956811642
24.5,-56.61995937635068,-60.38025209780362,-52.96996962313218
25,-57.943344167641875,-61.80272355216013,-54.20331838101724
25.5,-59.273656454992235,-63.23507602496597,-55.44120637971394
26,-60.611535730848395,-64.67808504478938,-56.6841569982777
27,-63.31257822549705,-67.59919627998934,-59.187356914623216
27.5,-64.67704459526486,-69.07886671366875,-60.44867124149586
28,-66.05168312145999,-70.57232634062635,-61.71717851055653
28.5,-67.43715403980754,-72.08035642839505,-62.99342116364453
29,-68.8341191074281,-73.60373214297252,-64.27794527415003
29.5,-70.24324007876315,-75.14321903106193,-65.57130009227446
30,-71.6651768708987,-76.69956897199962,-66.87403740966106
30.5,-73.10058539915626,-78.27351557132594,-68.18671073456782
31,-74.55011506307106,-79.86576897087151,-69.50987426738432
31.5,-76.01440586273033,-81.47701005491464,-70.84408166512927
32,-77.49408512601131,-83.10788403869407,-72.18988458263749
33,-80.50203249163451,-86.43089040310824,-74.91846316536402
34,-83.5785718401008,-89.83895392669353,-77.69991245332002
35,-86.72783475792274,-93.33515824316406,-80.5383672688579
36,-89.95328941421953,-96.92120230179835,-83.43770125876999
37,-93.25753392660457,-100.59707984985883,-86.40141392226873
39,-100.10705143346883,-108.20789953790657,-92.53328767862618
40,-103.6510619629791,-112.13161014083524,-95.70529183015636
41,-107.27087104487468,-116.12233540434679,-98.94901481672713
42,-110.96125887544585,-120.16785629310735,-102.2637751359334
43.2,-115.47241437478374,-125.07394527973756,-106.33227719558818
44.5,-120.44264395381978,-130.4197186105534,-110.84431351768899
45.8,-125.47313578844354,-135.75719294641888,-115.45257162556547
47.5,-132.08933040764606,-142.6528980132662,-121.59422555647642
48.8,-137.13288676756252,-147.80904282241607,-126.35017563039277
