Frequency,Nominal,Min,Max
94,0.01766621894204926,0.015692333560121854,0.019994495238017763
96,0.016919739671939788,0.015029486621439435,0.019149209937666573
98,0.01621897937871265,0.0144071859782643,0.018355772018793737
100,0.015560267906548965,0.013822182021288675,0.017610011695191222
102,0.014940297211935695,0.013271545259212928,0.016908171347189
104,0.014356079253622405,0.012752629159949264,0.01624685749053956
106,0.013804909497572635,0.012263037937162727,0.015622999163811147
108,0.013284335195902185,0.011800598542908696,0.015033811770770799
110,0.012792127738096029,0.011363336249321818,0.014476765574192115
112,0.01232625848689164,0.010949453302444007,0.013949558168470889
115,0.011672836495136707,0.010368917964942633,0.013210153122608852
118,0.011068966230693082,0.00983238031871466,0.012526868390816116
120,0.010691473488568115,0.009496967466421794,0.012099753683459395
122,0.010332517380262474,0.009178018296109331,0.011693626518508363
125,0.009826252516014706,0.008728170175706266,0.01112085349234372
128,0.00935538993703034,0.008309774409906929,0.010588151849859534
130,0.009059542543542699,0.008046892355689254,0.010253457156500393
132,0.008777125897878327,0.007795946186107625,0.00993395996831748
135,0.008376951856302921,0.007440370816605563,0.009481246186171239
138,0.00800275942090753,0.007107892733634655,0.009057922643319729
140,0.00776663966209416,0.006898103608575534,0.008790796550180455
142,0.007540496268943872,0.006697186485227655,0.008534951904607527
145,0.007218792742913597,0.0064113866273087326,0.0081709840835595
148,0.006916604074408858,0.006142948154698586,0.007829076096868315
150,0.006725223387497614,0.0059729574862254445,0.007612527863798861
155,0.006279057485012868,0.005576719161643055,0.007107636107814026
160,0.005874490369921019,0.005217523603181955,0.006649729076674644
165,0.0055065940890137825,0.004891000870111018,0.006233220407323155
170,0.0051711640614349385,0.004593423152208112,0.005853343189560507
175,0.004864596179026501,0.004321595752232896,0.005506010610121095
180,0.0045837876199901,0.00407276907454226,0.005187703519097936
185,0.004326056275654198,0.0038445671029601588,0.004895379124984799
190,0.004089074890769491,0.003634928913107435,0.004626396390182915
195,0.0038708169119544378,0.003442060555703121,0.004378454715498671
200,0.003669511710627731,0.0032643952420116423,0.004149543265600405
205,0.003483607355468812,0.003100560213188574,0.003937898865347375
210,0.003311739497697348,0.0029493490193984967,0.003741970837794798
215,0.003152705230994604,0.002809698199434763,0.003560391493484795
220,0.0030054410191025856,0.0026806675569872145,0.0033919512428217755
225,0.0028690039644920415,0.0025614233902528844,0.00323557750760793
230,0.0027425558331812035,0.0024512241580556425,0.0030903167680305676
235,0.002625349362911536,0.002349408166070143,0.0029553192078813485
240,0.0025167164712755715,0.002255382937143064,0.0028298255213132597
245,0.0024160580521998035,0.0021686159945710735,0.0027131555248773227
250,0.002322835107312211,0.0020886268398914716,0.0026046982833941735
255,0.002236561006120714,0.0020149799497617554,0.0025039035108166342
260,0.0021567947078193765,0.0019472786516767765,0.0024102740502387585
270,0.002015214312660854,0.0018282889321966944,0.0022427492629410076
275,0.0019526960192032129,0.0017763565296104672,0.0021680696874280168
280,0.0018952684905166434,0.0017290741683361913,0.0020989772546468107
285,0.001842642511232044,0.0016861716713165976,0.0020351557014631925
290,0.0017945480147249404,0.0016473945265881673,0.0019763122475426153
295,0.0017507314327803616,0.0016125017662877324,0.001922174473705584
300,0.001710953437581728,0.0015812642373908596,0.0018724875879289216
